entropy,executable_ext,script_ext,doc_or_media_ext,valid_pe,embedded_pe,obfuscation,suspicious_strings,label,path
0.6653570693417604,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_openbsd_arm64.s
0.6100573317247855,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_other_arm.go
0.6146054688121361,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_other_arm64.go
0.6241492235834771,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_other_mips64x.go
0.6386393663235211,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_other_ppc64x.go
0.6150482350068626,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_other_riscv64.go
0.6416297751146626,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_other_x86.go
0.6571484410672188,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_ppc64x.go
0.6656534174634815,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_riscv64.go
0.6665335811839914,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_s390x.go
0.6672320758202459,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_s390x.s
0.6616529776455982,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_s390x_test.go
0.672221981575428,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_test.go
0.6055360630129578,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_wasm.go
0.6883756122772242,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_x86.go
0.6050280525956373,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_zos.go
0.6374981448819351,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/cpu_zos_s390x.go
0.6103357679883634,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/endian_big.go
0.6037707151041778,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/endian_little.go
0.645887804263238,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/endian_test.go
0.6552002960340972,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/hwcap_linux.go
0.61824502785284,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/parse.go
0.6370678097256608,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/parse_test.go
0.6435440076952338,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/proc_cpuinfo_linux.go
0.6203709955605283,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/runtime_auxv.go
0.6233125597264827,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/runtime_auxv_go121.go
0.6390024877383702,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/runtime_auxv_go121_test.go
0.6101409179003721,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/syscall_aix_gccgo.go
0.6239088725342823,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/syscall_aix_ppc64_gc.go
0.6439446899001389,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/cpu/syscall_darwin_x86_gc.go
0.6082863694839102,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/execabs/execabs.go
0.6198334218586816,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/execabs/execabs_go118.go
0.6216505357519679,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/execabs/execabs_go119.go
0.6419742269488508,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/execabs/execabs_test.go
0.6348009964895241,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/asm.s
0.6769150497555362,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/asm_plan9_386.s
0.6764233886631414,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/asm_plan9_amd64.s
0.672793795321882,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/asm_plan9_arm.s
0.6029195201257944,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/const_plan9.go
0.6380513525601804,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/dir_plan9.go
0.6067344946125446,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/env_plan9.go
0.6329104757888095,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/errors_plan9.go
0.6437016615427914,0,1,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/mkall.sh
0.7143077677985259,0,1,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/mkerrors.sh
0.6446193913127355,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/mksyscall.go
0.7015539972738049,0,1,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/mksysnum_plan9.sh
0.6186408281459359,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/pwd_plan9.go
0.6068680065496835,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/race.go
0.6075302918095382,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/race0.go
0.630193789803212,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/str.go
0.6177994362765509,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/syscall.go
0.6303017307002972,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/syscall_plan9.go
0.6350406480565736,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/syscall_test.go
0.658304028047126,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/zsyscall_plan9_386.go
0.6582885756254332,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/zsyscall_plan9_amd64.go
0.6577608156122049,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/zsyscall_plan9_arm.go
0.5484851540519494,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/plan9/zsysnum_plan9.go
0.46875,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/.gitignore
0.5894726031048504,0,0,1,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/README.md
0.6349309063026127,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/affinity_linux.go
0.6005502123514798,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/aliases.go
0.6631318762502245,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_aix_ppc64.s
0.6800379190824489,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_bsd_386.s
0.6806469370761453,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_bsd_amd64.s
0.6741910764569073,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_bsd_arm.s
0.6807056430468601,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_bsd_arm64.s
0.6796134301161054,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_bsd_ppc64.s
0.6814740335774675,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_bsd_riscv64.s
0.7019101373460803,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_386.s
0.7036454915090861,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_amd64.s
0.6948904954695816,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_arm.s
0.696947896780334,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_arm64.s
0.6960382318546153,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_loong64.s
0.69964391242928,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_mips64x.s
0.7008353599905639,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_mipsx.s
0.6968732584489178,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_ppc64x.s
0.6988597907973259,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_riscv64.s
0.7006793644367841,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_linux_s390x.s
0.676497385751427,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_openbsd_mips64.s
0.6589301738991005,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_solaris_amd64.s
0.6501742007166321,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/asm_zos_s390x.s
0.6351196041611593,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/auxv.go
0.6324433073358318,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/auxv_linux_test.go
0.6303309043181743,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/auxv_unsupported.go
0.642909415231968,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/bluetooth_linux.go
0.6275357286153099,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/bpxsvc_zos.go
0.5901927302598519,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/bpxsvc_zos.s
0.6434811946214567,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/cap_freebsd.go
0.62203468111473,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/constants.go
0.6616916053663069,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/creds_test.go
0.5831677069261796,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/darwin_amd64_test.go
0.5806905787776911,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/darwin_arm64_test.go
0.6089464317078213,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/darwin_test.go
0.6126172520453145,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_aix_ppc.go
0.6316129734366498,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_aix_ppc64.go
0.6086423735972315,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_darwin.go
0.6097085245375704,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_dragonfly.go
0.6068446062868353,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_freebsd.go
0.6216031945884893,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_linux.go
0.6432516203733964,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_linux_test.go
0.6253041858365351,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_netbsd.go
0.6253632721059477,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_openbsd.go
0.6200818972246336,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_zos.go
0.6428643822769811,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dev_zos_test.go
0.6440479871562641,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dirent.go
0.6529967008882515,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dirent_test.go
0.6456643000085343,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/dup3_test.go
0.6044846805704025,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/endian_big.go
0.5975181220798211,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/endian_little.go
0.6114267740264121,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/env_unix.go
0.6310863032483817,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/example_exec_test.go
0.6433005782791806,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/example_flock_test.go
0.6368523722503805,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/example_sysvshm_test.go
0.6152308792679381,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/export_mremap_test.go
0.6313708668954346,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/fcntl.go
0.6160416011656656,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/fcntl_darwin.go
0.6441736396784817,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/fcntl_linux_32bit.go
0.6315745396413852,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/fdset.go
0.6335726143898305,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/fdset_test.go
0.5966794029112957,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/gccgo.go
0.6294119120278511,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/gccgo_c.c
0.628318593909183,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/gccgo_linux_amd64.go
0.6500320028291092,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/getdirentries_test.go
0.6418743785544898,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/getfsstat_test.go
0.6441249161343885,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/getvfsstat_test.go
0.6279578250657043,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ifreq_linux.go
0.645877356691104,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ifreq_linux_test.go
0.6469274976208637,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ioctl_linux.go
0.6018978924984782,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ioctl_signed.go
0.6035285801911984,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ioctl_unsigned.go
0.6162827033096842,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ioctl_zos.go
0.6522025703269809,0,1,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mkall.sh
0.6570218371855603,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mkasm.go
0.7117867016482924,0,1,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mkerrors.sh
0.6736900589111952,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mkpost.go
0.6435000121453991,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksyscall.go
0.6387122177724379,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksyscall_aix_ppc.go
0.6446204750012562,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksyscall_aix_ppc64.go
0.6414559592934982,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksyscall_solaris.go
0.6625319650729187,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksyscall_zos_s390x.go
0.6491524665564379,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksysctl_openbsd.go
0.6679224265658967,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mksysnum.go
0.6245545188693356,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mmap_nomremap.go
0.6836226143043935,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mmap_unix_test.go
0.6690156552777584,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mmap_zos_test.go
0.637467676909419,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mremap.go
0.6675395145661213,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/mremap_test.go
0.6195497644915257,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/openbsd_test.go
0.6072396687540207,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/pagesize_unix.go
0.6543136372304743,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/pipe2_test.go
0.6071352269406194,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/pledge_openbsd.go
0.6002682743495118,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ptrace_darwin.go
0.6040793193754632,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ptrace_ios.go
0.6087281929806678,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/race.go
